timestamp,content,label
2025/3/30 17:21,看我能不能把你吓出??来[饺子],1
2025/3/30 17:21,不好意思，偏偏我不给你面子[微笑],1
2025/3/30 17:22,说明真的么[捂脸],0
2025/3/30 17:22,我想知道具体是什么岗位？这么狂？,1
2025/3/30 17:22,霸总啊兵王归来啊，小说里不是满地跑吗,0
2025/3/30 17:22,牌子硬司法局[捂脸],1
2025/3/30 17:22,能人肉出来她吗？我想问问她是哪个正军级的？,1
2025/3/30 17:22,狂的人都是赢家,1
2025/3/30 17:22,正军级应该有警卫了,0
2025/3/30 17:22,市长给你面子，人民需要给你面子吗[呲牙],1
2025/3/30 17:23,开始我不信她是军级，后来处理的结果信了,0
2025/3/30 17:23,就看谁的地位高,1
2025/3/30 17:23,偏偏他就不给你面子[捂脸][捂脸][捂脸],0
2025/3/30 17:23,我还是社会主义接班人呢,0
2025/3/30 17:23,这样的女人非蠢即坏,1
2025/3/30 17:23,高低给你整出尿来，让你认识认识我，牛逼啊,1
2025/3/30 17:23,美容院有玻尿酸,0
2025/3/30 17:24,怎么还出来个正军级？？[九转大肠][九转大肠],1
2025/3/30 17:24,司法就是法,0
2025/3/30 17:24,额～什么是正军级？而且正真的大佬会当年撒泼吗？,1
2025/3/30 17:24,正军级还要抢车位,1
2025/3/30 17:24,吓死我了,0
2025/3/30 17:24,不相信派出所的说法，这女的绝对有背景，说话很有底气，特别自信，可以感觉出来的。派出所是想大事化小，小事化了，得罪不起当事人,1
2025/3/30 17:24,她没有实力，不敢说那话，她赢了,1
2025/3/30 17:24,我爸是省长[看][看][看][看],1
2025/3/30 17:24,驱逐司法队伍,1
2025/3/30 17:24,？,0
2025/3/30 17:24,八嘎！,1
2025/3/30 17:25,你吹大啦,1
2025/3/30 17:25,所以这种打着军队旗号欺负人的，没有相应处罚吗？？？就是变相默许？？？,1
2025/3/30 17:25,口音好熟悉。,0
2025/3/30 17:25,陈佩斯的小品含金量还在上升啊[捂脸],0
2025/3/30 17:25,正军级是什么职位？,0
2025/3/30 17:25,谁说出大力和穷苦大众好的,1
2025/3/30 17:26,谁赢了[看][看][看],0
2025/3/30 17:26,查他不就好了,1
2025/3/30 17:26,文职将军,0
2025/3/30 17:26,我大伯四野正军级,0
2025/3/30 17:26,#女子与人抢车位争吵自称正军级# 正军级可不敢这么高调,1
2025/3/30 17:26,回复@三棱镜:现在疯狂卖电车，车位真紧张,0
2025/3/30 17:26,人家是当官的！,0
2025/3/30 17:26,人肉一下,1
2025/3/30 17:26,做人别狂妄,1
2025/3/30 17:26,有个同学边远地区服役多年，可能岁数大了身体也不行了，调回来当个人武部长，可能也是要干到退役了。整个人武部现役的好像只有他一个。,0
2025/3/30 17:27,司法局什么级别口气不小[九转大肠][九转大肠][九转大肠][抠鼻][抠鼻][抠鼻][抠鼻][看][看],1
2025/3/30 17:27,所以是哪个正军级啊，这么牛逼应该有百度百科吧,0
2025/3/30 17:27,不懂就问，冒充军人可行？,0
2025/3/30 17:27,这个和正白旗有一比[捂脸],1
2025/3/30 17:27,大院里的没见过,1
2025/3/30 17:27,这种口音的吵架是厉害一点,0
2025/3/30 17:27,和平精英打多了吧,1
2025/3/30 17:27,这么张扬啊,1
2025/3/30 17:27,团级退休了就二万多，正军级还买不起车位,1
2025/3/30 17:28,你真那么牛逼一个电话这个小喽啰都自动消失了[捂脸],1
2025/3/30 17:28,有可能是军医大学正教授,0
2025/3/30 17:28,我农民正军级都还没说呢,0
2025/3/30 17:28,这个回应真是，非正军级，那是什么级,1
2025/3/30 17:28,要查清楚，千万别放过一个把法律当自家权力的牛叉,1
2025/3/30 17:28,老子打的就是正军级,1
2025/3/30 17:28,军不军的跟派出所也不是一个系统啊[捂脸]装错了,0
2025/3/30 17:28,丢車保帅,0
2025/3/30 17:28,不稀奇，这种人多了是了,1
2025/3/30 17:28,姐们你现在最重要的是立马卸载番茄小说,1
2025/3/30 17:29,真正的正军级不会这样，这样的情商到不了这个级别,0
2025/3/30 17:29,真牛逼??,1
2025/3/30 17:29,果然有点想法,0
2025/3/30 17:29,横蛮惯了[暗中观察]不是军长也算团长[赞],1
2025/3/30 17:29,如果不是，冒充不犯法吗？抹黑军干部也行吗？,1
2025/3/30 17:29,一般不这样子[九转大肠]我遇到过大佬老婆投诉,1
2025/3/30 17:29,小心自己的牙齿[捂脸],0
2025/3/30 17:29,这么拽，正军级也是人民赋予的权利,1
2025/3/30 17:29,应该是辽宁口音,0
2025/3/30 17:29,我高低给你治出尿儿来[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙]笑死我啦,1
2025/3/30 17:29,你给她录下来,1
2025/3/30 17:29,这么闹腾就知道不可能有级别,1
2025/3/30 17:30,支持博主,0
2025/3/30 17:30,又是一位狠人[捂脸][捂脸][捂脸][捂脸],0
2025/3/30 17:30,停止还给发工资么？不是开除就没啥说的,1
2025/3/30 17:30,女人嚣张一般上面男人厉害[捂脸],1
2025/3/30 17:30,部队没有这个级别[捂脸],0
2025/3/30 17:30,看看脸呀[捂脸],0
2025/3/30 17:30,还整上英文了[捂脸][捂脸][捂脸],0
2025/3/30 17:30,感觉不真实居多,0
2025/3/30 17:30,南方口音,0
2025/3/30 17:30,猫咪可爱,0
2025/3/30 17:30,来看看,0
2025/3/30 17:30,正军级确实不会。但下面副军级。参谋长。政委。师长。有可能。,0
2025/3/30 17:30,是不是直接上军事法庭？[微笑],0
2025/3/30 17:31,放心好了，他这不是吹牛。,0
2025/3/30 17:31,市长，省长，快来看看,0
2025/3/30 17:31,大伯，四军，正野级[看],0
2025/3/30 17:31,严查,0
2025/3/30 17:31,你可以喷这个女的，扯上军人这个词有点扯淡了吧,1
2025/3/30 17:31,查查，看看她是100个里面哪个,1
2025/3/30 17:31,吓死人了,0
2025/3/30 17:31,我的天,0
2025/3/30 17:31,搬好小板凳,0
2025/3/30 17:31,一定要有后续，看看是不是正军级？,0
2025/3/30 17:31,好家伙，这不给人家抹黑吗？,1
2025/3/30 17:31,她到底知不知道正军是什么级别啊,1
2025/3/30 17:31,这不抓？,1
2025/3/30 17:31,真的假的，这不得好好查一查,0
2025/3/30 17:31,啊这,0
2025/3/30 17:31,不会有人信了吧[捂脸],1
2025/3/30 17:31,冒充xxx可还刑[黑脸] 现在人的精神状态[赞],1
2025/3/30 17:31,必须严查处理太嚣张了,1
2025/3/30 17:31,抖音不会给他面子的,1
2025/3/30 17:32,停职不就是不上班还发工资吗[捂脸],0
2025/3/30 17:32,我穿越火线五星元帅都没那么狂,0
2025/3/30 17:32,普通话口音一听就不是广东人,1
2025/3/30 17:32,得好好查查,0
2025/3/30 17:32,人家本来还想升司令的，这下好了，提前转业了。,1
2025/3/30 17:32,好好查查,0
2025/3/30 17:32,有背景确实能横着走,1
2025/3/30 17:32,太离谱 严查,1
2025/3/30 17:32,东北大姐吗[捂脸],0
2025/3/30 17:32,这社会，不知天高地厚！[呲牙],1
2025/3/30 17:32,有编制就能抢车位吗？,1
2025/3/30 17:32,能不能给她停了退休待遇[捂脸],1
2025/3/30 17:32,必须严惩，严肃处理，清理出队伍,1
2025/3/30 17:32,告诉大家一个好消息,0
2025/3/30 17:32,好好查一查,0
2025/3/30 17:33,我吹个牛皮，你们怎么当真了[捂脸],0
2025/3/30 17:33,街头发癫也不怕丢人？,1
2025/3/30 17:33,停职，风波过后再恢复,0
2025/3/30 17:33,她不觉得尴尬吗？[捂脸],1
2025/3/30 17:33,不得了,0
2025/3/30 17:33,河南那个女的说是司法局的已经处理，这个正军级更嚣张,1
2025/3/30 17:33,有没有可能是真的[捂脸],0
2025/3/30 17:34,好牛哦 这么牛的热是不是吃白米饭的,1
2025/3/30 17:34,人民不是最大吗[捂脸],0
2025/3/30 17:34,它应该是黑恶势力,1
2025/3/30 17:34,差不多吧一百个正军级,0
2025/3/30 17:35,黄河江一代也都带蓝牙,1
2025/3/30 17:35,这哪的口音[泣不成声],1
create_time,content,0
